   8.9074655e+02   9.9991648e-01
   8.9075455e+02   9.9991661e-01
   8.9076255e+02   9.9991673e-01
   8.9077055e+02   9.9991685e-01
   8.9077856e+02   9.9991697e-01
   8.9078656e+02   9.9991709e-01
   8.9079456e+02   9.9991722e-01
   8.9080256e+02   9.9991734e-01
   8.9081056e+02   9.9991746e-01
   8.9081856e+02   9.9991758e-01
   8.9082657e+02   9.9991770e-01
   8.9083457e+02   9.9991782e-01
   8.9084257e+02   9.9991793e-01
   8.9085057e+02   9.9991805e-01
   8.9085857e+02   9.9991817e-01
   8.9086657e+02   9.9991829e-01
   8.9087457e+02   9.9991841e-01
   8.9088258e+02   9.9991853e-01
   8.9089058e+02   9.9991864e-01
   8.9089858e+02   9.9991876e-01
   8.9090658e+02   9.9991888e-01
   8.9091458e+02   9.9991899e-01
   8.9092258e+02   9.9991911e-01
   8.9093059e+02   9.9991923e-01
   8.9093859e+02   9.9991934e-01
   8.9094659e+02   9.9991946e-01
   8.9095459e+02   9.9991957e-01
   8.9096259e+02   9.9991969e-01
   8.9097059e+02   9.9991980e-01
   8.9097860e+02   9.9991992e-01
   8.9098660e+02   9.9992003e-01
   8.9099460e+02   9.9992014e-01
   8.9100260e+02   9.9992026e-01
   8.9101060e+02   9.9992037e-01
   8.9101860e+02   9.9992048e-01
   8.9102661e+02   9.9992060e-01
   8.9103461e+02   9.9992071e-01
   8.9104261e+02   9.9992082e-01
   8.9105061e+02   9.9992093e-01
   8.9105861e+02   9.9992104e-01
   8.9106661e+02   9.9992116e-01
   8.9107461e+02   9.9992127e-01
   8.9108262e+02   9.9992138e-01
   8.9109062e+02   9.9992149e-01
   8.9109862e+02   9.9992160e-01
   8.9110662e+02   9.9992171e-01
   8.9111462e+02   9.9992182e-01
   8.9112262e+02   9.9992193e-01
   8.9113063e+02   9.9992204e-01
   8.9113863e+02   9.9992215e-01
   8.9114663e+02   9.9992225e-01
   8.9115463e+02   9.9992236e-01
   8.9116263e+02   9.9992247e-01
   8.9117063e+02   9.9992258e-01
   8.9117864e+02   9.9992269e-01
   8.9118664e+02   9.9992279e-01
   8.9119464e+02   9.9992290e-01
   8.9120264e+02   9.9992301e-01
   8.9121064e+02   9.9992311e-01
   8.9121864e+02   9.9992322e-01
   8.9122665e+02   9.9992333e-01
   8.9123465e+02   9.9992343e-01
   8.9124265e+02   9.9992354e-01
   8.9125065e+02   9.9992364e-01
   8.9125865e+02   9.9992375e-01
   8.9126665e+02   9.9992385e-01
   8.9127465e+02   9.9992396e-01
   8.9128266e+02   9.9992406e-01
   8.9129066e+02   9.9992417e-01
   8.9129866e+02   9.9992427e-01
   8.9130666e+02   9.9992437e-01
   8.9131466e+02   9.9992448e-01
   8.9132266e+02   9.9992458e-01
   8.9133067e+02   9.9992468e-01
   8.9133867e+02   9.9992479e-01
   8.9134667e+02   9.9992489e-01
   8.9135467e+02   9.9992499e-01
   8.9136267e+02   9.9992509e-01
   8.9137067e+02   9.9992519e-01
   8.9137868e+02   9.9992530e-01
   8.9138668e+02   9.9992540e-01
   8.9139468e+02   9.9992550e-01
   8.9140268e+02   9.9992560e-01
   8.9141068e+02   9.9992570e-01
   8.9141868e+02   9.9992580e-01
   8.9142669e+02   9.9992590e-01
   8.9143469e+02   9.9992600e-01
   8.9144269e+02   9.9992610e-01
   8.9145069e+02   9.9992620e-01
   8.9145869e+02   9.9992630e-01
   8.9146669e+02   9.9992640e-01
   8.9147469e+02   9.9992649e-01
   8.9148270e+02   9.9992659e-01
   8.9149070e+02   9.9992669e-01
   8.9149870e+02   9.9992679e-01
   8.9150670e+02   9.9992689e-01
   8.9151470e+02   9.9992698e-01
   8.9152270e+02   9.9992708e-01
   8.9153071e+02   9.9992718e-01
   8.9153871e+02   9.9992728e-01
   8.9154671e+02   9.9992737e-01
   8.9155471e+02   9.9992747e-01
   8.9156271e+02   9.9992756e-01
   8.9157071e+02   9.9992766e-01
   8.9157872e+02   9.9992776e-01
   8.9158672e+02   9.9992785e-01
   8.9159472e+02   9.9992795e-01
   8.9160272e+02   9.9992804e-01
   8.9161072e+02   9.9992814e-01
   8.9161872e+02   9.9992823e-01
   8.9162673e+02   9.9992833e-01
   8.9163473e+02   9.9992842e-01
   8.9164273e+02   9.9992851e-01
   8.9165073e+02   9.9992861e-01
   8.9165873e+02   9.9992870e-01
   8.9166673e+02   9.9992879e-01
   8.9167473e+02   9.9992889e-01
   8.9168274e+02   9.9992898e-01
   8.9169074e+02   9.9992907e-01
   8.9169874e+02   9.9992917e-01
   8.9170674e+02   9.9992926e-01
   8.9171474e+02   9.9992935e-01
   8.9172274e+02   9.9992944e-01
   8.9173075e+02   9.9992953e-01
   8.9173875e+02   9.9992962e-01
   8.9174675e+02   9.9992972e-01
   8.9175475e+02   9.9992981e-01
   8.9176275e+02   9.9992990e-01
   8.9177075e+02   9.9992999e-01
   8.9177876e+02   9.9993008e-01
   8.9178676e+02   9.9993017e-01
   8.9179476e+02   9.9993026e-01
   8.9180276e+02   9.9993035e-01
   8.9181076e+02   9.9993044e-01
   8.9181876e+02   9.9993053e-01
   8.9182677e+02   9.9993062e-01
   8.9183477e+02   9.9993071e-01
   8.9184277e+02   9.9993079e-01
   8.9185077e+02   9.9993088e-01
   8.9185877e+02   9.9993097e-01
   8.9186677e+02   9.9993106e-01
   8.9187477e+02   9.9993115e-01
   8.9188278e+02   9.9993123e-01
   8.9189078e+02   9.9993132e-01
   8.9189878e+02   9.9993141e-01
   8.9190678e+02   9.9993150e-01
   8.9191478e+02   9.9993158e-01
   8.9192278e+02   9.9993167e-01
   8.9193079e+02   9.9993176e-01
   8.9193879e+02   9.9993184e-01
   8.9194679e+02   9.9993193e-01
   8.9195479e+02   9.9993202e-01
   8.9196279e+02   9.9993210e-01
   8.9197079e+02   9.9993219e-01
   8.9197880e+02   9.9993227e-01
   8.9198680e+02   9.9993236e-01
   8.9199480e+02   9.9993244e-01
   8.9200280e+02   9.9993253e-01
   8.9201080e+02   9.9993261e-01
   8.9201880e+02   9.9993270e-01
   8.9202681e+02   9.9993278e-01
   8.9203481e+02   9.9993287e-01
   8.9204281e+02   9.9993295e-01
   8.9205081e+02   9.9993303e-01
   8.9205881e+02   9.9993312e-01
   8.9206681e+02   9.9993320e-01
   8.9207481e+02   9.9993328e-01
   8.9208282e+02   9.9993337e-01
   8.9209082e+02   9.9993345e-01
   8.9209882e+02   9.9993353e-01
   8.9210682e+02   9.9993361e-01
   8.9211482e+02   9.9993370e-01
   8.9212282e+02   9.9993378e-01
   8.9213083e+02   9.9993386e-01
   8.9213883e+02   9.9993394e-01
   8.9214683e+02   9.9993402e-01
   8.9215483e+02   9.9993411e-01
   8.9216283e+02   9.9993419e-01
   8.9217083e+02   9.9993427e-01
   8.9217884e+02   9.9993435e-01
   8.9218684e+02   9.9993443e-01
   8.9219484e+02   9.9993451e-01
   8.9220284e+02   9.9993459e-01
   8.9221084e+02   9.9993467e-01
   8.9221884e+02   9.9993475e-01
   8.9222685e+02   9.9993483e-01
   8.9223485e+02   9.9993491e-01
   8.9224285e+02   9.9993499e-01
   8.9225085e+02   9.9993507e-01
   8.9225885e+02   9.9993515e-01
   8.9226685e+02   9.9993523e-01
   8.9227485e+02   9.9993530e-01
   8.9228286e+02   9.9993538e-01
   8.9229086e+02   9.9993546e-01
   8.9229886e+02   9.9993554e-01
   8.9230686e+02   9.9993562e-01
   8.9231486e+02   9.9993570e-01
   8.9232286e+02   9.9993577e-01
   8.9233087e+02   9.9993585e-01
   8.9233887e+02   9.9993593e-01
   8.9234687e+02   9.9993601e-01
   8.9235487e+02   9.9993608e-01
   8.9236287e+02   9.9993616e-01
   8.9237087e+02   9.9993624e-01
   8.9237888e+02   9.9993631e-01
   8.9238688e+02   9.9993639e-01
   8.9239488e+02   9.9993647e-01
   8.9240288e+02   9.9993654e-01
   8.9241088e+02   9.9993662e-01
   8.9241888e+02   9.9993669e-01
   8.9242689e+02   9.9993677e-01
   8.9243489e+02   9.9993684e-01
   8.9244289e+02   9.9993692e-01
   8.9245089e+02   9.9993699e-01
   8.9245889e+02   9.9993707e-01
   8.9246689e+02   9.9993714e-01
   8.9247489e+02   9.9993722e-01
   8.9248290e+02   9.9993729e-01
   8.9249090e+02   9.9993737e-01
   8.9249890e+02   9.9993744e-01
   8.9250690e+02   9.9993752e-01
   8.9251490e+02   9.9993759e-01
   8.9252290e+02   9.9993766e-01
   8.9253091e+02   9.9993774e-01
   8.9253891e+02   9.9993781e-01
   8.9254691e+02   9.9993788e-01
   8.9255491e+02   9.9993796e-01
   8.9256291e+02   9.9993803e-01
   8.9257091e+02   9.9993810e-01
   8.9257892e+02   9.9993817e-01
   8.9258692e+02   9.9993825e-01
   8.9259492e+02   9.9993832e-01
   8.9260292e+02   9.9993839e-01
   8.9261092e+02   9.9993846e-01
   8.9261892e+02   9.9993853e-01
   8.9262693e+02   9.9993861e-01
   8.9263493e+02   9.9993868e-01
   8.9264293e+02   9.9993875e-01
   8.9265093e+02   9.9993882e-01
   8.9265893e+02   9.9993889e-01
   8.9266693e+02   9.9993896e-01
   8.9267493e+02   9.9993903e-01
   8.9268294e+02   9.9993910e-01
   8.9269094e+02   9.9993917e-01
   8.9269894e+02   9.9993924e-01
   8.9270694e+02   9.9993931e-01
   8.9271494e+02   9.9993938e-01
   8.9272294e+02   9.9993945e-01
   8.9273095e+02   9.9993952e-01
   8.9273895e+02   9.9993959e-01
   8.9274695e+02   9.9993966e-01
   8.9275495e+02   9.9993973e-01
   8.9276295e+02   9.9993980e-01
   8.9277095e+02   9.9993987e-01
   8.9277896e+02   9.9993994e-01
   8.9278696e+02   9.9994001e-01
   8.9279496e+02   9.9994008e-01
   8.9280296e+02   9.9994014e-01
   8.9281096e+02   9.9994021e-01
   8.9281896e+02   9.9994028e-01
   8.9282697e+02   9.9994035e-01
   8.9283497e+02   9.9994042e-01
   8.9284297e+02   9.9994048e-01
   8.9285097e+02   9.9994055e-01
   8.9285897e+02   9.9994062e-01
   8.9286697e+02   9.9994069e-01
   8.9287497e+02   9.9994075e-01
   8.9288298e+02   9.9994082e-01
   8.9289098e+02   9.9994089e-01
   8.9289898e+02   9.9994095e-01
   8.9290698e+02   9.9994102e-01
   8.9291498e+02   9.9994109e-01
   8.9292298e+02   9.9994115e-01
   8.9293099e+02   9.9994122e-01
   8.9293899e+02   9.9994128e-01
   8.9294699e+02   9.9994135e-01
   8.9295499e+02   9.9994142e-01
   8.9296299e+02   9.9994148e-01
   8.9297099e+02   9.9994155e-01
   8.9297900e+02   9.9994161e-01
   8.9298700e+02   9.9994168e-01
   8.9299500e+02   9.9994174e-01
   8.9300300e+02   9.9994181e-01
   8.9301100e+02   9.9994187e-01
   8.9301900e+02   9.9994194e-01
   8.9302701e+02   9.9994200e-01
   8.9303501e+02   9.9994207e-01
   8.9304301e+02   9.9994213e-01
   8.9305101e+02   9.9994219e-01
   8.9305901e+02   9.9994226e-01
   8.9306701e+02   9.9994232e-01
   8.9307502e+02   9.9994239e-01
   8.9308302e+02   9.9994245e-01
   8.9309102e+02   9.9994251e-01
   8.9309902e+02   9.9994258e-01
   8.9310702e+02   9.9994264e-01
   8.9311502e+02   9.9994270e-01
   8.9312302e+02   9.9994277e-01
   8.9313103e+02   9.9994283e-01
   8.9313903e+02   9.9994289e-01
   8.9314703e+02   9.9994295e-01
   8.9315503e+02   9.9994302e-01
   8.9316303e+02   9.9994308e-01
   8.9317103e+02   9.9994314e-01
   8.9317904e+02   9.9994320e-01
   8.9318704e+02   9.9994326e-01
   8.9319504e+02   9.9994333e-01
   8.9320304e+02   9.9994339e-01
   8.9321104e+02   9.9994345e-01
   8.9321904e+02   9.9994351e-01
   8.9322705e+02   9.9994357e-01
   8.9323505e+02   9.9994363e-01
   8.9324305e+02   9.9994369e-01
   8.9325105e+02   9.9994376e-01
   8.9325905e+02   9.9994382e-01
   8.9326705e+02   9.9994388e-01
   8.9327506e+02   9.9994394e-01
   8.9328306e+02   9.9994400e-01
   8.9329106e+02   9.9994406e-01
   8.9329906e+02   9.9994412e-01
   8.9330706e+02   9.9994418e-01
   8.9331506e+02   9.9994424e-01
   8.9332306e+02   9.9994430e-01
   8.9333107e+02   9.9994436e-01
   8.9333907e+02   9.9994442e-01
   8.9334707e+02   9.9994448e-01
   8.9335507e+02   9.9994454e-01
   8.9336307e+02   9.9994460e-01
   8.9337107e+02   9.9994465e-01
   8.9337908e+02   9.9994471e-01
   8.9338708e+02   9.9994477e-01
   8.9339508e+02   9.9994483e-01
   8.9340308e+02   9.9994489e-01
   8.9341108e+02   9.9994495e-01
   8.9341908e+02   9.9994501e-01
   8.9342709e+02   9.9994506e-01
   8.9343509e+02   9.9994512e-01
   8.9344309e+02   9.9994518e-01
   8.9345109e+02   9.9994524e-01
   8.9345909e+02   9.9994530e-01
   8.9346709e+02   9.9994535e-01
   8.9347510e+02   9.9994541e-01
   8.9348310e+02   9.9994547e-01
   8.9349110e+02   9.9994553e-01
   8.9349910e+02   9.9994558e-01
   8.9350710e+02   9.9994564e-01
   8.9351510e+02   9.9994570e-01
   8.9352310e+02   9.9994575e-01
   8.9353111e+02   9.9994581e-01
   8.9353911e+02   9.9994587e-01
   8.9354711e+02   9.9994592e-01
   8.9355511e+02   9.9994598e-01
   8.9356311e+02   9.9994604e-01
   8.9357111e+02   9.9994609e-01
   8.9357912e+02   9.9994615e-01
   8.9358712e+02   9.9994621e-01
   8.9359512e+02   9.9994626e-01
   8.9360312e+02   9.9994632e-01
   8.9361112e+02   9.9994637e-01
   8.9361912e+02   9.9994643e-01
   8.9362713e+02   9.9994648e-01
   8.9363513e+02   9.9994654e-01
   8.9364313e+02   9.9994659e-01
   8.9365113e+02   9.9994665e-01
   8.9365913e+02   9.9994670e-01
   8.9366713e+02   9.9994676e-01
   8.9367514e+02   9.9994681e-01
   8.9368314e+02   9.9994687e-01
   8.9369114e+02   9.9994692e-01
   8.9369914e+02   9.9994698e-01
   8.9370714e+02   9.9994703e-01
   8.9371514e+02   9.9994709e-01
   8.9372314e+02   9.9994714e-01
   8.9373115e+02   9.9994719e-01
   8.9373915e+02   9.9994725e-01
   8.9374715e+02   9.9994730e-01
   8.9375515e+02   9.9994736e-01
   8.9376315e+02   9.9994741e-01
   8.9377115e+02   9.9994746e-01
   8.9377916e+02   9.9994752e-01
   8.9378716e+02   9.9994757e-01
   8.9379516e+02   9.9994762e-01
   8.9380316e+02   9.9994768e-01
   8.9381116e+02   9.9994773e-01
   8.9381916e+02   9.9994778e-01
   8.9382717e+02   9.9994784e-01
   8.9383517e+02   9.9994789e-01
   8.9384317e+02   9.9994794e-01
   8.9385117e+02   9.9994799e-01
   8.9385917e+02   9.9994805e-01
   8.9386717e+02   9.9994810e-01
   8.9387518e+02   9.9994815e-01
   8.9388318e+02   9.9994820e-01
   8.9389118e+02   9.9994825e-01
   8.9389918e+02   9.9994831e-01
   8.9390718e+02   9.9994836e-01
   8.9391518e+02   9.9994841e-01
   8.9392318e+02   9.9994846e-01
   8.9393119e+02   9.9994851e-01
   8.9393919e+02   9.9994856e-01
   8.9394719e+02   9.9994861e-01
   8.9395519e+02   9.9994867e-01
   8.9396319e+02   9.9994872e-01
   8.9397119e+02   9.9994877e-01
   8.9397920e+02   9.9994882e-01
   8.9398720e+02   9.9994887e-01
   8.9399520e+02   9.9994892e-01
   8.9400320e+02   9.9994897e-01
   8.9401120e+02   9.9994902e-01
   8.9401920e+02   9.9994907e-01
   8.9402721e+02   9.9994912e-01
   8.9403521e+02   9.9994917e-01
   8.9404321e+02   9.9994922e-01
   8.9405121e+02   9.9994927e-01
   8.9405921e+02   9.9994932e-01
   8.9406721e+02   9.9994937e-01
   8.9407522e+02   9.9994942e-01
   8.9408322e+02   9.9994947e-01
   8.9409122e+02   9.9994952e-01
   8.9409922e+02   9.9994957e-01
   8.9410722e+02   9.9994962e-01
   8.9411522e+02   9.9994967e-01
   8.9412322e+02   9.9994972e-01
   8.9413123e+02   9.9994977e-01
   8.9413923e+02   9.9994982e-01
   8.9414723e+02   9.9994986e-01
   8.9415523e+02   9.9994991e-01
   8.9416323e+02   9.9994996e-01
   8.9417123e+02   9.9995001e-01
   8.9417924e+02   9.9995006e-01
   8.9418724e+02   9.9995011e-01
   8.9419524e+02   9.9995016e-01
   8.9420324e+02   9.9995020e-01
   8.9421124e+02   9.9995025e-01
   8.9421924e+02   9.9995030e-01
   8.9422725e+02   9.9995035e-01
   8.9423525e+02   9.9995040e-01
   8.9424325e+02   9.9995044e-01
   8.9425125e+02   9.9995049e-01
   8.9425925e+02   9.9995054e-01
   8.9426725e+02   9.9995059e-01
   8.9427526e+02   9.9995063e-01
   8.9428326e+02   9.9995068e-01
   8.9429126e+02   9.9995073e-01
   8.9429926e+02   9.9995077e-01
   8.9430726e+02   9.9995082e-01
   8.9431526e+02   9.9995087e-01
   8.9432326e+02   9.9995092e-01
   8.9433127e+02   9.9995096e-01
   8.9433927e+02   9.9995101e-01
   8.9434727e+02   9.9995106e-01
   8.9435527e+02   9.9995110e-01
   8.9436327e+02   9.9995115e-01
   8.9437127e+02   9.9995119e-01
   8.9437928e+02   9.9995124e-01
   8.9438728e+02   9.9995129e-01
   8.9439528e+02   9.9995133e-01
   8.9440328e+02   9.9995138e-01
   8.9441128e+02   9.9995142e-01
   8.9441928e+02   9.9995147e-01
   8.9442729e+02   9.9995152e-01
   8.9443529e+02   9.9995156e-01
   8.9444329e+02   9.9995161e-01
   8.9445129e+02   9.9995165e-01
   8.9445929e+02   9.9995170e-01
   8.9446729e+02   9.9995174e-01
   8.9447530e+02   9.9995179e-01
   8.9448330e+02   9.9995183e-01
   8.9449130e+02   9.9995188e-01
   8.9449930e+02   9.9995192e-01
   8.9450730e+02   9.9995197e-01
   8.9451530e+02   9.9995201e-01
   8.9452330e+02   9.9995206e-01
   8.9453131e+02   9.9995210e-01
   8.9453931e+02   9.9995215e-01
   8.9454731e+02   9.9995219e-01
   8.9455531e+02   9.9995224e-01
   8.9456331e+02   9.9995228e-01
   8.9457131e+02   9.9995232e-01
   8.9457932e+02   9.9995237e-01
   8.9458732e+02   9.9995241e-01
   8.9459532e+02   9.9995246e-01
   8.9460332e+02   9.9995250e-01
   8.9461132e+02   9.9995254e-01
   8.9461932e+02   9.9995259e-01
   8.9462733e+02   9.9995263e-01
   8.9463533e+02   9.9995267e-01
   8.9464333e+02   9.9995272e-01
   8.9465133e+02   9.9995276e-01
   8.9465933e+02   9.9995280e-01
   8.9466733e+02   9.9995285e-01
   8.9467534e+02   9.9995289e-01
   8.9468334e+02   9.9995293e-01
   8.9469134e+02   9.9995298e-01
   8.9469934e+02   9.9995302e-01
   8.9470734e+02   9.9995306e-01
   8.9471534e+02   9.9995311e-01
   8.9472334e+02   9.9995315e-01
   8.9473135e+02   9.9995319e-01
   8.9473935e+02   9.9995323e-01
   8.9474735e+02   9.9995328e-01
   8.9475535e+02   9.9995332e-01
   8.9476335e+02   9.9995336e-01
   8.9477135e+02   9.9995340e-01
   8.9477936e+02   9.9995344e-01
   8.9478736e+02   9.9995349e-01
   8.9479536e+02   9.9995353e-01
   8.9480336e+02   9.9995357e-01
   8.9481136e+02   9.9995361e-01
   8.9481936e+02   9.9995365e-01
   8.9482737e+02   9.9995369e-01
   8.9483537e+02   9.9995374e-01
   8.9484337e+02   9.9995378e-01
   8.9485137e+02   9.9995382e-01
   8.9485937e+02   9.9995386e-01
   8.9486737e+02   9.9995390e-01
   8.9487538e+02   9.9995394e-01
   8.9488338e+02   9.9995398e-01
   8.9489138e+02   9.9995403e-01
   8.9489938e+02   9.9995407e-01
   8.9490738e+02   9.9995411e-01
   8.9491538e+02   9.9995415e-01
   8.9492338e+02   9.9995419e-01
   8.9493139e+02   9.9995423e-01
   8.9493939e+02   9.9995427e-01
   8.9494739e+02   9.9995431e-01
   8.9495539e+02   9.9995435e-01
   8.9496339e+02   9.9995439e-01
   8.9497139e+02   9.9995443e-01
   8.9497940e+02   9.9995447e-01
   8.9498740e+02   9.9995451e-01
   8.9499540e+02   9.9995455e-01
   8.9500340e+02   9.9995459e-01
   8.9501140e+02   9.9995463e-01
   8.9501940e+02   9.9995467e-01
   8.9502741e+02   9.9995471e-01
   8.9503541e+02   9.9995475e-01
   8.9504341e+02   9.9995479e-01
   8.9505141e+02   9.9995483e-01
   8.9505941e+02   9.9995487e-01
   8.9506741e+02   9.9995491e-01
   8.9507542e+02   9.9995495e-01
   8.9508342e+02   9.9995499e-01
   8.9509142e+02   9.9995503e-01
   8.9509942e+02   9.9995507e-01
   8.9510742e+02   9.9995510e-01
   8.9511542e+02   9.9995514e-01
   8.9512342e+02   9.9995518e-01
   8.9513143e+02   9.9995522e-01
   8.9513943e+02   9.9995526e-01
   8.9514743e+02   9.9995530e-01
   8.9515543e+02   9.9995534e-01
   8.9516343e+02   9.9995538e-01
   8.9517143e+02   9.9995541e-01
   8.9517944e+02   9.9995545e-01
   8.9518744e+02   9.9995549e-01
   8.9519544e+02   9.9995553e-01
   8.9520344e+02   9.9995557e-01
   8.9521144e+02   9.9995561e-01
   8.9521944e+02   9.9995564e-01
   8.9522745e+02   9.9995568e-01
   8.9523545e+02   9.9995572e-01
   8.9524345e+02   9.9995576e-01
   8.9525145e+02   9.9995579e-01
   8.9525945e+02   9.9995583e-01
   8.9526745e+02   9.9995587e-01
   8.9527546e+02   9.9995591e-01
   8.9528346e+02   9.9995595e-01
   8.9529146e+02   9.9995598e-01
   8.9529946e+02   9.9995602e-01
   8.9530746e+02   9.9995606e-01
   8.9531546e+02   9.9995609e-01
   8.9532346e+02   9.9995613e-01
   8.9533147e+02   9.9995617e-01
   8.9533947e+02   9.9995621e-01
   8.9534747e+02   9.9995624e-01
   8.9535547e+02   9.9995628e-01
   8.9536347e+02   9.9995632e-01
   8.9537147e+02   9.9995635e-01
   8.9537948e+02   9.9995639e-01
   8.9538748e+02   9.9995643e-01
   8.9539548e+02   9.9995646e-01
   8.9540348e+02   9.9995650e-01
   8.9541148e+02   9.9995654e-01
   8.9541948e+02   9.9995657e-01
   8.9542749e+02   9.9995661e-01
   8.9543549e+02   9.9995665e-01
   8.9544349e+02   9.9995668e-01
